topic 0,topic 1,topic 2,topic 3,topic 4,topic 5,topic 6,topic 7,topic 8,topic 9,topic 10,topic 11,topic 12,topic 13,topic 14,topic 15,topic 16,topic 17,topic 18,topic 19
0.000588235300085,0.000588235299692,0.000588235298906,0.000588235298637,0.000588235297318,0.000588235298643,0.00058823529954,0.000588235304021,0.000588235301279,0.000588235298818,0.000588235302045,0.000588235300098,0.000588235300624,0.000588235298286,0.000588235298521,0.000588235300011,0.000588235300974,0.988823529284,0.000588235300042,0.000588235299274
0.000152905202362,0.000152905202507,0.620876009911,0.00015290520129,0.000152905202109,0.000152905201796,0.000152905202237,0.000152905201909,0.000152905202376,0.00015290520276,0.158314959282,0.000152905201228,0.00532798262727,0.000152905200795,0.0799879473527,0.000152905201684,0.000152905202819,0.000152905202229,0.132243191972,0.00263357444093
0.00083333334651,0.000833333342253,0.000833333346872,0.000833333342719,0.000833333342383,0.000833333340112,0.0220781793212,0.000833333351172,0.000833333357247,0.000833333346683,0.284603737236,0.000833333344374,0.000833333345338,0.000833333344825,0.000833333345039,0.000833333340525,0.105473794887,0.000833333357847,0.000833333343823,0.574707714685
0.197423466915,0.000495049511846,0.110588066545,0.000495049513513,0.000495049511546,0.00049504951287,0.0633852393141,0.000495049518076,0.000495049514532,0.00049504951564,0.000495049515792,0.000495049513993,0.000495049513265,0.000495049516996,0.000495049514148,0.000495049509371,0.0004950495183,0.653541776865,0.000495049513247,0.000495049514569
0.000101010103075,0.0492228262346,0.0996459960852,0.020880519404,0.000101010102603,0.000101010102502,0.436067631478,0.0820128455243,0.000101010102521,0.0660966603811,0.000101010103376,0.000101010102764,0.000101010103265,0.000101010104153,0.000101010103094,0.000101010102508,0.17588472003,0.000101010103221,0.0135384944454,0.0551989065467
0.00833333336726,0.00833333335607,0.00833333342602,0.00833333337927,0.00833333335021,0.00833333334627,0.00833333338432,0.00833333344178,0.00833333337296,0.00833333337806,0.00833333336198,0.00833333335059,0.00833333335544,0.00833333335327,0.00833333335336,0.841666665708,0.00833333337579,0.00833333339803,0.00833333334392,0.00833333478857
0.0006666666754,0.000666666673408,0.000666666672546,0.000666666681701,0.000666666679085,0.000666666675092,0.088214295443,0.000666666678309,0.000666666675892,0.000666666682166,0.00066666667581,0.00066666667282,0.000666666678115,0.0006666666766,0.000666666677315,0.000666666674791,0.899764691936,0.000666666675993,0.000666666675273,0.000666666673296
0.000793650813688,0.000793650803278,0.000793650806735,0.000793650813538,0.000793650811452,0.000793650801801,0.000793650812877,0.000793650816231,0.000793650810434,0.000793650808292,0.088594781205,0.00079365080409,0.000793650810987,0.000793650808317,0.334055383475,0.000793650807094,0.515803016565,0.000793650808779,0.048798665653,0.000793650805099
0.00294117652819,0.00294117649287,0.0029411765449,0.00294117652503,0.00294117650986,0.00294117649998,0.00294117654845,0.00294117652675,0.00294117651363,0.00294117651024,0.00294117656734,0.00294117649392,0.00294117650446,0.0726858342869,0.00294117651818,0.00294117654178,0.874520972394,0.00294117652907,0.00294117650894,0.00294117653653
0.000543478269483,0.000543478278085,0.000543478271868,0.476970761308,0.000543478268947,0.000543478270389,0.00054347827376,0.000543478274565,0.360713122699,0.000543478275001,0.0977884830986,0.000543478269031,0.000543478268594,0.00054347827091,0.000543478272364,0.000543478268793,0.0562350868649,0.000543478269427,0.00054347827264,0.000543478270078
0.147885283022,0.000185873609812,0.214026724755,0.000185873609956,0.0143756015009,0.000185873609057,0.130907524733,0.000185873610009,0.000185873609646,0.0398403656334,0.000185873609613,0.00018587360854,0.00018587360979,0.000185873608928,0.169372327703,0.000185873611658,0.271881697687,0.000185873610664,0.00974426981819,0.000185873609236
0.000171232880871,0.000171232881572,0.00017123288095,0.000171232880269,0.00017123287926,0.00017123288126,0.244478993013,0.000171232880106,0.000171232879455,0.000171232879964,0.000171232880186,0.000171232879971,0.000171232879728,0.000171232880106,0.000171232879155,0.457669980285,0.294273457087,0.000171232879581,0.000171232885943,0.00017123288084
0.000189393942828,0.000189393942024,0.000189393943999,0.038765999018,0.000189393942142,0.000189393941826,0.000189393942962,0.119804985583,0.000189393942431,0.000189393942606,0.00018939394404,0.535921734293,0.000189393942119,0.000189393944356,0.00018939394206,0.000189393945342,0.199900361593,0.000189393943114,0.102775221561,0.000189393943956
0.000505050516263,0.000505050512327,0.000505050511781,0.000505050513291,0.402946384086,0.0183639168677,0.0934214617986,0.000505050513988,0.000505050516878,0.00050505051408,0.00050505051583,0.000505050522337,0.000505050513676,0.000505050516917,0.000505050514076,0.000505050514443,0.477285534719,0.000505050516931,0.000505050512308,0.000505050513398
0.000205761320475,0.0566826735225,0.0320808125393,0.000205761319155,0.000205761325656,0.000205761325049,0.0563525559936,0.000205761322808,0.000205761322187,0.000205761320497,0.0332537061168,0.416717714558,0.000205761321164,0.341102575,0.034760097921,0.000205761321408,0.0265210425044,0.000205761325073,0.000205761321035,0.000205761320961
0.0608287243355,8.11688335932e-05,0.118959627086,8.1168832859e-05,0.0902689997088,8.11688328306e-05,0.083161902366,0.210586519485,8.11688354932e-05,0.0490625649222,8.11688326805e-05,0.185308249664,0.0137269041642,8.11688324347e-05,0.0228857640627,8.11688380934e-05,0.164414998457,8.11688323509e-05,8.11688322643e-05,8.11688335348e-05
0.000108932463523,0.000108932463634,0.136743973599,0.000108932463817,0.000108932463719,0.0385179278376,0.00010893246465,0.0880965531812,0.000108932464907,0.000108932464273,0.512197907846,0.0384100052761,0.000108932464583,0.000108932464655,0.000108932463875,0.00010893246355,0.184432633863,0.000108932464419,0.000108932465278,0.000108932464163
4.77099247748e-05,0.00909824359635,4.77099245663e-05,4.77099244068e-05,4.77099241109e-05,0.396306951756,0.00682560580065,0.280272537406,4.77099248606e-05,0.0241520830891,4.77099245635e-05,4.77099240582e-05,0.0150254663325,4.77099243867e-05,0.00663477642273,0.00228403938618,0.0130530358023,4.77099247395e-05,4.77099246915e-05,0.245857597997
0.000119331744816,0.0415501541512,0.58220834561,0.000119331745097,0.000119331743924,0.000119331744949,0.000119331744604,0.000119331745048,0.000119331743988,0.000119331744962,0.0289489667053,0.000119331743651,0.000119331744593,0.12114441763,0.000119331744165,0.000119331744338,0.161116661081,0.0307695069448,0.0206345356378,0.0131586638548
0.000194552532326,0.000194552531878,0.000194552534249,0.00019455253287,0.507056307894,0.000194552532756,0.000194552532864,0.000194552532975,0.000194552532214,0.000194552532234,0.000194552532925,0.000194552531402,0.102682996332,0.353710292603,0.000194552532038,0.000194552539135,0.000194552536795,0.000194552535972,0.0334471458772,0.00019455253391
0.0236429423415,0.000174825176673,0.000174825177667,0.000174825178536,0.000174825177077,0.000174825177069,0.159398448449,0.00585732807227,0.000174825178863,0.318154200147,0.000174825178338,0.0001748251772,0.000174825177101,0.000174825177629,0.000174825177439,0.000174825177698,0.000174825179097,0.485562288868,0.000174825177663,0.00017482517963
0.00121951221417,0.00121951220579,0.00121951221906,0.00121951220925,0.00121951221477,0.00121951220763,0.0742509314508,0.273133417312,0.118379384447,0.00121951221154,0.00121951221575,0.00121951220362,0.00121951224603,0.00121951221135,0.00121951221705,0.00121951221487,0.00121951222338,0.51493197751,0.00121951221439,0.0012195122334
0.000102880660787,0.118576970205,0.000102880660633,0.0095382633453,0.00992544098679,0.000102880660471,0.210187680916,0.00010288066116,0.000102880660075,0.00459869072388,0.0998180383429,0.000102880660656,0.000102880660241,0.0340128078,0.00727327995448,0.336288755779,0.168836707268,0.000102880662409,0.000102880660089,0.000102880660804
0.000186567167476,0.00018656716671,0.18104914243,0.000186567167533,0.000186567167074,0.000186567167675,0.00511507593123,0.186039728493,0.0159369608071,0.371376858228,0.000186567167933,0.000186567167214,0.0114372142238,0.000186567167081,0.000186567167032,0.000186567166692,0.132646774417,0.000186567167804,0.0955308205133,0.000186567168124
0.00833333335546,0.00833333333369,0.00833333333593,0.00833333333753,0.00833333335,0.00833333333574,0.669740306984,0.00833333336366,0.00833333333348,0.00833333336199,0.00833333793352,0.00833333334719,0.00833333336045,0.00833333334674,0.00833333335471,0.00833333333334,0.00833333345494,0.180264912681,0.00833333333348,0.00833333333433
0.000757575769356,0.000757575766381,0.000757575772023,0.000757575769217,0.000757575769944,0.151003594451,0.000757575774082,0.000757575770786,0.000757575766386,0.000757575779754,0.810971628113,0.000757575765514,0.000757575767919,0.000757575768075,0.000757575771002,0.000757575767871,0.000757575787925,0.000757575771658,0.0251324892334,0.000757575790376
0.00454545455318,0.716760317273,0.00454545455664,0.00454545458932,0.00454545460305,0.0045454545476,0.0045454545767,0.00454545456564,0.00454545454598,0.00454545456336,0.00454545456876,0.00454545454971,0.00454545455148,0.00454545455983,0.00454545455255,0.00454545455133,0.201028387998,0.00454545455923,0.00454545459661,0.00454545456236
0.000724637695818,0.000724637688321,0.000724637697375,0.501475587708,0.0007246376902,0.000724637690596,0.000724637694405,0.000724637690954,0.00072463769411,0.000724637692647,0.000724637699416,0.000724637690442,0.000724637688782,0.000724637688956,0.000724637688479,0.000724637697897,0.485437644025,0.000724637704404,0.000724637689375,0.000724637693007
0.000124069482183,0.000124069481654,0.172260629229,0.0119351250503,0.000124069480279,0.000124069480754,0.000124069481453,0.203561139738,0.000124069482172,0.000124069483045,0.000124069480872,0.000124069480415,0.0162673632752,0.000124069481382,0.000124069481014,0.000124069480995,0.166549136324,0.426774602957,0.000124069480541,0.00012406948196
0.00161290325736,0.0016129032431,0.00161290326715,0.196109300875,0.00161290325593,0.0016129032431,0.00161290326444,0.00161290325813,0.00161290326059,0.00161290325709,0.00161290325059,0.00161290324619,0.00161290324938,0.00161290326066,0.00161290324871,0.0555599250114,0.720990909767,0.00161290326081,0.00161290325,0.00161290325055
0.00208333336425,0.00208333336248,0.0020833333631,0.0020833333551,0.00208333337468,0.00208333335268,0.00208333338742,0.00208333337411,0.00208333335798,0.00208333337267,0.00208333337195,0.00208333335142,0.00208333335188,0.00208333335328,0.00208333335864,0.00208333337211,0.542058609357,0.00208333337431,0.00208333338026,0.420470986755
9.9206350999e-05,9.92063504727e-05,0.011941357765,9.92063509753e-05,0.0776337054071,9.9206351388e-05,0.00010649502311,0.0128217935216,9.92063511534e-05,0.0507854736436,0.0186591449394,9.92063510737e-05,0.0157557569346,0.0109932410588,0.285892725995,9.9206351288e-05,0.514402028305,9.92063521639e-05,9.92063504638e-05,9.92063519235e-05
0.000115740742775,0.0194088852409,0.021477176548,0.00490296764495,0.00011574074283,0.000115740743122,0.147672624841,0.000115740742915,0.000115740743392,0.115848693588,0.023008454792,0.0255316301525,0.00011574074283,0.431857995962,0.000115740743236,0.00011574074245,0.208894576347,0.000115740743031,0.00011574074211,0.000115740743374
0.000147928998217,0.000147928996084,0.303178919656,0.0167872530009,0.000147928996213,0.000147928996322,0.000147928997007,0.021366325734,0.00014792899642,0.000147928997435,0.000147928996746,0.329421718779,0.000147928996315,0.000147928996005,0.000147928996745,0.000147928996023,0.146327563207,0.000147928996877,0.000147928997278,0.181012046204
0.000251256291271,0.000251256284163,0.000251256287683,0.000251256284815,0.000251256284251,0.00025125628421,0.000251256285699,0.277946344898,0.000251256284713,0.000251256284764,0.000251256284951,0.000251256283761,0.000251256285041,0.000251256284518,0.148092015214,0.000251256284077,0.456536190895,0.0394949627672,0.000251256283686,0.0741582082175
0.000561797762127,0.000561797762263,0.000561797761811,0.00056179776487,0.000561797758526,0.000561797765283,0.000561797763002,0.000561797762907,0.000561797761308,0.000561797761603,0.000561797761087,0.000561797764793,0.000561797766227,0.578163055742,0.000561797760143,0.000561797758062,0.10845476361,0.00056179776595,0.000561797765271,0.30383625737
8.34724560668e-05,8.34724555024e-05,8.34724558746e-05,8.3472455573e-05,8.34724550971e-05,8.34724552512e-05,8.34724557186e-05,0.00623469474376,8.34724553952e-05,0.34201637888,8.34724554621e-05,8.34724556527e-05,8.34724554447e-05,8.3472455385e-05,8.34724554706e-05,8.34724562602e-05,0.167624501868,8.34724555597e-05,0.482777840624,8.34724553823e-05
0.000340136059498,0.000340136059115,0.000340136061593,0.000340136060634,0.000340136058646,0.000340136058619,0.189145441809,0.0431268865873,0.000340136064953,0.000340136063244,0.000340136061963,0.000340136061845,0.000340136061432,0.000340136058757,0.000340136059033,0.000340136067787,0.0190074850128,0.743257071137,0.000340136060157,0.000340136059474
0.000357142866056,0.000357142864393,0.000357142865493,0.317761901499,0.000357142862104,0.000357142864074,0.503145475788,0.000357142864258,0.000357142862358,0.000357142863144,0.000357142861243,0.000357142866188,0.172282840262,0.000357142865537,0.00035714286196,0.000357142861021,0.000357142866873,0.000357142863449,0.000357142868537,0.000357142865093
0.000602409650617,0.000602409648284,0.000602409648264,0.203773210149,0.000602409644158,0.000602409651448,0.00060240964637,0.000602409647221,0.000602409645484,0.785160208119,0.000602409646609,0.000602409647658,0.000602409649825,0.000602409658536,0.000602409657171,0.000602409643414,0.000602409647478,0.000602409645791,0.000602409647964,0.000602409648652
0.00690110551194,0.000112866819782,0.0290743815739,0.000112866819228,0.000112866819388,0.000112866821216,0.0242185069333,0.188532844251,0.000112866819132,0.00349049641205,0.0342274348787,0.000112866818911,0.000112866819993,0.00011286681973,0.000112866819152,0.0217691604478,0.276780371886,0.270587635814,0.000112866820484,0.143294828685
0.0153607158731,0.000111856824822,0.000111856825924,0.000111856825953,0.000111856824558,0.00351694196648,0.0615105002641,0.000111856825759,0.186365120498,0.0100923131068,0.0255717561815,0.000111856824501,0.00856474173067,0.0001118568249,0.000111856827387,0.000111856827719,0.208849002892,0.459978488565,0.000111856824994,0.0192755498434
0.0134975152113,0.000138121550403,0.000138121549244,0.000138121549088,0.170578966542,0.709502155635,0.00013812154927,0.000138121551754,0.000138121548556,0.000138121552196,0.00013812154896,0.00699411192686,0.000138121548607,0.0221006994446,0.000138121548988,0.000138121549759,0.000138121551449,0.000138121550947,0.0754013417689,0.000138121548862
0.000224215249365,0.136180145458,0.0208035558293,0.000224215248612,0.000224215250208,0.00022421525227,0.000224215250594,0.000224215252475,0.000224215249356,0.000224215252874,0.000224215249662,0.000224215249892,0.832182708151,0.0002242152498,0.00727185903323,0.000224215248664,0.000224215250497,0.000224215249705,0.000224215250616,0.000224215252872
0.00312500003857,0.00312500002806,0.00312500002343,0.00312500010196,0.0031250000227,0.940624998363,0.00312500002269,0.00312500003034,0.00312500002547,0.00312500002688,0.003125000022,0.00312500000813,0.00312500001724,0.00312500002676,0.00312500001784,0.00312500001656,0.00312500003991,0.00312500003267,0.00312500004474,0.00312500001917
